id,home_team_win
5794,True
5795,True
5796,False
5797,False
5798,False
5799,False
5800,True
5801,False
5802,False
5803,False
5804,True
5805,False
5806,True
5807,False
5808,True
5809,True
5810,True
5811,True
5812,True
5813,True
5814,True
5815,True
5816,True
5817,True
5818,True
5819,False
5820,False
5821,False
5822,True
5823,True
5824,False
5825,False
5826,True
5827,False
5828,False
5829,False
5830,False
5831,False
5832,False
5833,False
5834,True
5835,True
5836,True
5837,False
5838,False
5839,False
5840,False
5841,False
5842,False
5843,True
5844,True
5845,False
5846,False
5847,False
5848,True
5849,True
5850,False
5851,True
5852,False
5853,True
5854,False
5855,True
5856,True
5857,True
5858,True
5859,True
5860,True
5861,False
5862,True
5863,False
5864,False
5865,True
5866,True
5867,True
5868,True
5869,True
5870,True
5871,False
5872,False
5873,True
5874,False
5875,True
5876,False
5877,True
5878,True
5879,True
5880,True
5881,True
5882,True
5883,True
5884,True
5885,True
5886,False
5887,True
5888,True
5889,True
5890,False
5891,True
5892,True
5893,False
5894,True
5895,True
5896,False
5897,True
5898,True
5899,True
5900,True
5901,True
5902,True
5903,True
5904,True
5905,True
5906,True
5907,False
5908,False
5909,False
5910,True
5911,True
5912,False
5913,True
5914,False
5915,False
5916,True
5917,False
5918,True
5919,True
5920,False
5921,False
5922,True
5923,True
5924,True
5925,True
5926,True
5927,False
5928,True
5929,True
5930,True
5931,True
5932,True
5933,False
5934,True
5935,False
5936,False
5937,False
5938,False
5939,False
5940,True
5941,False
5942,True
5943,False
5944,True
5945,True
5946,True
5947,True
5948,False
5949,False
5950,False
5951,False
5952,False
5953,True
5954,True
5955,False
5956,True
5957,True
5958,False
5959,True
5960,True
5961,True
5962,False
5963,True
5964,False
5965,False
5966,True
5967,True
5968,True
5969,True
5970,True
5971,False
5972,True
5973,True
5974,True
5975,True
5976,False
5977,False
5978,False
5979,True
5980,True
5981,False
5982,False
5983,True
5984,True
5985,True
5986,True
5987,True
5988,True
5989,True
5990,True
5991,True
5992,False
5993,True
5994,False
5995,True
5996,True
5997,False
5998,True
5999,True
6000,False
6001,True
6002,False
6003,True
6004,True
6005,True
6006,True
6007,False
6008,False
6009,False
6010,True
6011,True
6012,False
6013,True
6014,True
6015,True
6016,False
6017,True
6018,False
6019,True
6020,False
6021,False
6022,True
6023,False
6024,True
6025,False
6026,True
6027,False
6028,True
6029,True
6030,True
6031,False
6032,True
6033,True
6034,True
6035,False
6036,True
6037,False
6038,True
6039,True
6040,True
6041,True
6042,False
6043,True
6044,False
6045,True
6046,False
6047,False
6048,False
6049,True
6050,False
6051,True
6052,True
6053,True
6054,False
6055,False
6056,True
6057,False
6058,True
6059,False
6060,True
6061,False
6062,True
6063,False
6064,True
6065,False
6066,False
6067,False
6068,False
6069,True
6070,True
6071,True
6072,False
6073,True
6074,False
6075,False
6076,True
6077,False
6078,False
6079,True
6080,False
6081,False
6082,True
6083,False
6084,False
6085,False
6086,False
6087,False
6088,False
6089,True
6090,True
6091,False
6092,True
6093,True
6094,False
6095,False
6096,True
6097,True
6098,True
6099,True
6100,True
6101,False
6102,True
6103,True
6104,True
6105,True
6106,True
6107,True
6108,True
6109,True
6110,True
6111,False
6112,False
6113,True
6114,True
6115,False
6116,True
6117,False
6118,False
6119,True
6120,True
6121,True
6122,True
6123,False
6124,False
6125,True
6126,True
6127,False
6128,True
6129,True
6130,True
6131,False
6132,False
6133,False
6134,True
6135,True
6136,True
6137,True
6138,True
6139,False
6140,False
6141,True
6142,False
6143,True
6144,True
6145,False
6146,True
6147,False
6148,False
6149,True
6150,False
6151,True
6152,False
6153,False
6154,True
6155,True
6156,False
6157,False
6158,False
6159,False
6160,True
6161,True
6162,True
6163,True
6164,True
6165,True
6166,False
6167,False
6168,False
6169,False
6170,True
6171,True
6172,True
6173,True
6174,True
6175,False
6176,True
6177,False
6178,False
6179,True
6180,True
6181,True
6182,False
6183,False
6184,True
